ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:3565
12733286,2015-08-28 19:13:05,4D - Mysterious Present,GNU C++,Accepted,108 ms,600 KB
12732998,2015-08-28 18:44:47,571B - Minimization,GNU C++,Accepted,811 ms,200000 KB
12687383,2015-08-24 20:45:45,204A - Little Elephant and Interval,GNU C++,Accepted,62 ms,0 KB
12686987,2015-08-24 20:09:15,204A - Little Elephant and Interval,GNU C++,Wrong answer on test 5,30 ms,0 KB
12681878,2015-08-24 11:57:48,359D - Pair of Numbers,GNU C++,Accepted,717 ms,15400 KB
12681396,2015-08-24 11:15:16,359B - Permutation,GNU C++,Accepted,62 ms,0 KB
12650032,2015-08-22 19:56:10,572B - Order Book,GNU C++,Accepted,31 ms,1600 KB
12645360,2015-08-22 19:34:25,572A - Arrays,GNU C++,Accepted,483 ms,1600 KB
12629792,2015-08-21 17:58:55,519D - A and B and Interesting Substrings,GNU C++,Accepted,93 ms,8000 KB
12511080,2015-08-13 20:56:06,570C - Replacement,GNU C++,Accepted,1652 ms,1000 KB
12505086,2015-08-13 20:14:38,570B - Simple Game,FPC,Accepted,31 ms,0 KB
12500097,2015-08-13 19:52:34,570A - Elections,FPC,Accepted,15 ms,100 KB
12497577,2015-08-13 19:44:12,570A - Elections,GNU C++,Wrong answer on pretest 4,15 ms,7800 KB
12460368,2015-08-11 05:20:59,569C - Primes or Palindromes?,GNU C++,Accepted,108 ms,78300 KB
12452584,2015-08-10 21:07:05,569C - Primes or Palindromes?,GNU C++,Wrong answer on test 17,265 ms,78300 KB
12452290,2015-08-10 21:04:04,569C - Primes or Palindromes?,GNU C++,Wrong answer on pretest 5,31 ms,15700 KB
12452199,2015-08-10 21:03:07,569C - Primes or Palindromes?,GNU C++,Wrong answer on pretest 5,15 ms,15700 KB
12445758,2015-08-10 20:09:37,569A - Music,GNU C++,Wrong answer on test 10,15 ms,0 KB
12443564,2015-08-10 19:56:05,569B - Inventory,GNU C++,Accepted,233 ms,15700 KB
12443475,2015-08-10 19:55:40,569A - Music,GNU C++,Wrong answer on pretest 1,0 ms,15700 KB
12392486,2015-08-06 20:43:02,567D - One-Dimensional Battle Ships,GNU C++,Accepted,577 ms,12600 KB
12390741,2015-08-06 18:18:04,567C - Geometric Progression,GNU C++,Accepted,686 ms,16500 KB
12390628,2015-08-06 18:09:04,567C - Geometric Progression,GNU C++,Wrong answer on test 2,15 ms,800 KB
12390610,2015-08-06 18:07:39,567C - Geometric Progression,GNU C++,Wrong answer on test 1,0 ms,900 KB
12364494,2015-08-05 19:57:34,567B - Berland National Library,FPC,Accepted,30 ms,4100 KB
12363875,2015-08-05 19:53:15,567B - Berland National Library,FPC,Wrong answer on pretest 4,15 ms,4100 KB
12355244,2015-08-05 19:10:02,567A - Lineland Mail,GNU C++,Accepted,545 ms,1600 KB
12220857,2015-07-25 06:48:43,497A - Removing Columns,GNU C++,Wrong answer on test 3,15 ms,0 KB
12194266,2015-07-23 08:30:49,559B - Equivalent Strings,FPC,Accepted,280 ms,2400 KB
12179373,2015-07-22 18:32:09,559B - Equivalent Strings,FPC,Wrong answer on pretest 3,15 ms,6700 KB
12178968,2015-07-22 18:29:11,559B - Equivalent Strings,FPC,Wrong answer on pretest 3,15 ms,6700 KB
12178698,2015-07-22 18:27:06,559B - Equivalent Strings,FPC,Wrong answer on pretest 3,15 ms,6700 KB
12172363,2015-07-22 17:39:45,559A - Gerald's Hexagon,FPC,Wrong answer on pretest 3,15 ms,0 KB
12070104,2015-07-15 13:45:31,557A - Ilya and Diplomas,FPC,Accepted,15 ms,100 KB
12070025,2015-07-15 13:37:57,558C - Amr and Chemistry,FPC,Accepted,78 ms,27400 KB
12070003,2015-07-15 13:35:31,558C - Amr and Chemistry,FPC,Wrong answer on test 78,78 ms,27400 KB
12065936,2015-07-15 08:51:38,558C - Amr and Chemistry,FPC,Wrong answer on test 7,31 ms,26600 KB
12065831,2015-07-15 08:45:40,558C - Amr and Chemistry,FPC,Wrong answer on test 7,15 ms,26600 KB
12062496,2015-07-15 02:38:37,558C - Amr and Chemistry,FPC,Wrong answer on test 7,15 ms,26600 KB
12058755,2015-07-14 20:38:29,558C - Amr and Chemistry,FPC,Wrong answer on test 7,15 ms,18800 KB
12054947,2015-07-14 19:36:08,558C - Amr and Chemistry,FPC,Wrong answer on pretest 7,15 ms,18800 KB
12054421,2015-07-14 19:30:45,558C - Amr and Chemistry,FPC,Wrong answer on pretest 7,15 ms,18800 KB
12054069,2015-07-14 19:27:47,558C - Amr and Chemistry,FPC,Wrong answer on pretest 7,15 ms,18800 KB
12046038,2015-07-14 18:29:56,558B - Amr and The Large Array,FPC,Accepted,46 ms,39100 KB
12044616,2015-07-14 18:22:44,558A - Lala Land and Apple Trees,FPC,Accepted,15 ms,0 KB
12017535,2015-07-12 13:12:19,509C - Sums of Digits,FPC,Accepted,77 ms,2100 KB
12017516,2015-07-12 13:08:52,509C - Sums of Digits,FPC,Wrong answer on test 17,62 ms,2100 KB
12017489,2015-07-12 13:06:34,509C - Sums of Digits,FPC,Wrong answer on test 17,93 ms,800 KB
12017409,2015-07-12 12:56:41,509C - Sums of Digits,FPC,Wrong answer on test 13,31 ms,800 KB
12017221,2015-07-12 12:35:15,509C - Sums of Digits,FPC,Wrong answer on test 4,15 ms,800 KB
11931781,2015-07-05 09:58:28,109C - Lucky Tree,FPC,Accepted,122 ms,3900 KB
11931769,2015-07-05 09:57:37,109C - Lucky Tree,FPC,Time limit exceeded on test 3,2000 ms,3900 KB
11931764,2015-07-05 09:56:29,109C - Lucky Tree,FPC,Time limit exceeded on test 3,2000 ms,7800 KB
11924870,2015-07-04 19:26:34,484A - Bits,FPC,Accepted,124 ms,0 KB
11924833,2015-07-04 19:23:19,484A - Bits,FPC,Wrong answer on test 2,0 ms,0 KB
11874956,2015-07-01 06:06:49,557C - Arthur and Table,FPC,Accepted,249 ms,4700 KB
11874926,2015-07-01 06:03:26,557C - Arthur and Table,FPC,Wrong answer on test 27,265 ms,4700 KB
11874887,2015-07-01 06:00:03,557C - Arthur and Table,FPC,Wrong answer on test 23,264 ms,4700 KB
11874879,2015-07-01 05:59:02,557C - Arthur and Table,FPC,Wrong answer on test 23,249 ms,4700 KB
11874865,2015-07-01 05:57:38,557C - Arthur and Table,FPC,Wrong answer on test 23,93 ms,2400 KB
11867026,2015-06-30 20:27:29,557B - Pasha and Tea,FPC,Accepted,124 ms,3900 KB
11864081,2015-06-30 19:32:17,557C - Arthur and Table,GNU C++,Skipped,62 ms,7300 KB
11861187,2015-06-30 19:03:19,557B - Pasha and Tea,FPC,Skipped,124 ms,3900 KB
11860654,2015-06-30 18:58:54,557B - Pasha and Tea,FPC,Skipped,0 ms,3900 KB
11860327,2015-06-30 18:55:25,557B - Pasha and Tea,FPC,Skipped,78 ms,3900 KB
11859816,2015-06-30 18:51:13,557B - Pasha and Tea,FPC,Skipped,61 ms,3900 KB
11859663,2015-06-30 18:50:04,557B - Pasha and Tea,FPC,Skipped,77 ms,3900 KB
11859066,2015-06-30 18:45:17,557B - Pasha and Tea,FPC,Skipped,61 ms,1600 KB
11858282,2015-06-30 18:39:54,557B - Pasha and Tea,FPC,Skipped,46 ms,1600 KB
11856543,2015-06-30 18:29:22,557B - Pasha and Tea,FPC,Skipped,15 ms,1600 KB
11852683,2015-06-30 18:08:50,557A - Ilya and Diplomas,FPC,Skipped,30 ms,100 KB
11822781,2015-06-28 15:25:30,556D - Case of Fugitive,FPC,Accepted,733 ms,11800 KB
11822709,2015-06-28 15:22:05,556D - Case of Fugitive,FPC,Time limit exceeded on test 11,3000 ms,11700 KB
11822672,2015-06-28 15:19:30,556D - Case of Fugitive,FPC,Runtime error on test 6,108 ms,77300 KB
11822533,2015-06-28 15:11:09,556D - Case of Fugitive,FPC,Time limit exceeded on test 11,3000 ms,11700 KB
11822484,2015-06-28 15:07:47,556D - Case of Fugitive,FPC,Runtime error on test 3,15 ms,7800 KB
11822469,2015-06-28 15:06:51,556D - Case of Fugitive,FPC,Time limit exceeded on test 11,3000 ms,15700 KB
11822432,2015-06-28 15:05:05,556D - Case of Fugitive,FPC,Wrong answer on test 11,108 ms,15700 KB
11822395,2015-06-28 15:03:26,556D - Case of Fugitive,FPC,Wrong answer on test 5,15 ms,15700 KB
11822308,2015-06-28 14:59:40,556D - Case of Fugitive,FPC,Wrong answer on test 6,15 ms,15700 KB
11822142,2015-06-28 14:56:14,556D - Case of Fugitive,FPC,Wrong answer on test 1,15 ms,15700 KB
11816546,2015-06-28 11:32:26,556D - Case of Fugitive,FPC,Wrong answer on test 10,46 ms,12500 KB
11816532,2015-06-28 11:31:49,556D - Case of Fugitive,FPC,Wrong answer on test 4,15 ms,12500 KB
11816525,2015-06-28 11:31:11,556D - Case of Fugitive,FPC,Wrong answer on test 4,15 ms,12500 KB
11816403,2015-06-28 11:20:30,556D - Case of Fugitive,FPC,Wrong answer on test 10,46 ms,12500 KB
11816390,2015-06-28 11:19:47,556D - Case of Fugitive,FPC,Wrong answer on test 10,61 ms,12500 KB
11816378,2015-06-28 11:19:01,556D - Case of Fugitive,FPC,Wrong answer on test 2,0 ms,12500 KB
11816368,2015-06-28 11:17:53,556D - Case of Fugitive,FPC,Wrong answer on test 10,46 ms,12500 KB
11816296,2015-06-28 11:12:34,556D - Case of Fugitive,FPC,Wrong answer on test 10,61 ms,12500 KB
11816248,2015-06-28 11:08:33,556D - Case of Fugitive,FPC,Wrong answer on test 10,46 ms,12500 KB
11804981,2015-06-27 19:08:05,556D - Case of Fugitive,FPC,Wrong answer on pretest 6,15 ms,11000 KB
11803802,2015-06-27 19:01:09,556D - Case of Fugitive,FPC,Wrong answer on pretest 6,15 ms,11000 KB
11800706,2015-06-27 18:36:55,556C - Case of Matryoshkas,FPC,Accepted,31 ms,1200 KB
11798880,2015-06-27 18:22:41,556C - Case of Matryoshkas,FPC,Wrong answer on pretest 11,15 ms,1200 KB
11797006,2015-06-27 18:09:38,556C - Case of Matryoshkas,FPC,Wrong answer on pretest 11,15 ms,800 KB
11796100,2015-06-27 18:03:36,556C - Case of Matryoshkas,FPC,Wrong answer on pretest 11,15 ms,800 KB
11791537,2015-06-27 17:36:56,556B - Case of Fake Numbers,FPC,Accepted,15 ms,400 KB
11788448,2015-06-27 17:23:11,556A - Case of the Zeros and Ones,FPC,Accepted,31 ms,300 KB
11786577,2015-06-27 17:16:00,556A - Case of the Zeros and Ones,FPC,Time limit exceeded on pretest 12,1000 ms,600 KB
11745892,2015-06-24 20:35:22,553A - Kyoya and Colored Balls,FPC,Accepted,77 ms,7800 KB
11717727,2015-06-23 08:25:13,414B - Mashmokh and ACM,FPC,Accepted,576 ms,62900 KB
11671183,2015-06-19 18:57:54,543A - Writing Code,FPC,Accepted,1450 ms,2000 KB
11671158,2015-06-19 18:56:20,543A - Writing Code,FPC,Time limit exceeded on test 7,3000 ms,4100 KB
11671141,2015-06-19 18:54:44,543A - Writing Code,FPC,Time limit exceeded on test 7,3000 ms,4100 KB
11665665,2015-06-19 12:43:17,477A - Dreamoon and Sums,FPC,Accepted,1045 ms,0 KB
11665617,2015-06-19 12:40:32,477A - Dreamoon and Sums,FPC,Wrong answer on test 11,811 ms,0 KB
11653336,2015-06-18 21:28:08,552C - Vanya and Scales,FPC,Accepted,31 ms,800 KB
11641696,2015-06-18 20:00:26,552D - Vanya and Triangles,FPC,Accepted,296 ms,100 KB
11638399,2015-06-18 19:44:28,552B - Vanya and Books,FPC,Accepted,30 ms,0 KB
11636853,2015-06-18 19:37:54,552A - Vanya and Table,FPC,Accepted,15 ms,0 KB
11576259,2015-06-14 06:20:11,551C - GukiZ hates Boxes,FPC,Accepted,93 ms,3100 KB
11576244,2015-06-14 06:18:27,551C - GukiZ hates Boxes,FPC,Wrong answer on test 43,78 ms,3100 KB
11576222,2015-06-14 06:16:05,551C - GukiZ hates Boxes,FPC,Wrong answer on test 43,46 ms,1600 KB
11553223,2015-06-12 20:56:26,551B - ZgukistringZ,FPC,Accepted,186 ms,600 KB
11552816,2015-06-12 20:51:36,551B - ZgukistringZ,FPC,Wrong answer on pretest 14,202 ms,300 KB
11551047,2015-06-12 20:31:37,551B - ZgukistringZ,FPC,Wrong answer on pretest 12,171 ms,300 KB
11550823,2015-06-12 20:29:05,551B - ZgukistringZ,FPC,Wrong answer on pretest 12,171 ms,300 KB
11549670,2015-06-12 20:16:22,551B - ZgukistringZ,FPC,Wrong answer on pretest 12,171 ms,300 KB
11546700,2015-06-12 19:51:47,551A - GukiZ and Contest,FPC,Accepted,31 ms,1600 KB
11443604,2015-06-05 12:08:03,550C - Divisibility by Eight,FPC,Accepted,31 ms,100 KB
11439075,2015-06-05 05:16:27,550A - Two Substrings,FPC,Accepted,31 ms,300 KB
11303302,2015-05-26 21:28:21,548C - Mike and Frog,FPC,Wrong answer on pretest 6,46 ms,235000 KB
11299492,2015-05-26 21:08:17,548D - Mike and Feet,GNU C++,Accepted,608 ms,10200 KB
11294941,2015-05-26 20:43:31,548C - Mike and Frog,FPC,Wrong answer on pretest 6,15 ms,156600 KB
11294358,2015-05-26 20:40:36,548C - Mike and Frog,FPC,Wrong answer on pretest 6,15 ms,15700 KB
11291299,2015-05-26 20:24:53,548B - Mike and Fun,FPC,Accepted,62 ms,5200 KB
11290118,2015-05-26 20:19:10,548B - Mike and Fun,FPC,Wrong answer on pretest 3,15 ms,5200 KB
11286315,2015-05-26 20:01:50,548B - Mike and Fun,FPC,Wrong answer on pretest 2,31 ms,3900 KB
11281611,2015-05-26 19:40:50,548A - Mike and Fax,FPC,Accepted,31 ms,300 KB
11239822,2015-05-23 17:43:36,546D - Soldier and Number Game,FPC,Accepted,2792 ms,76300 KB
11239554,2015-05-23 17:19:22,546C - Soldier and Cards,FPC,Accepted,31 ms,1600 KB
11239164,2015-05-23 16:48:57,546B - Soldier and Badges,FPC,Accepted,62 ms,78400 KB
11239146,2015-05-23 16:48:06,546B - Soldier and Badges,FPC,Wrong answer on test 30,15 ms,2500 KB
11239128,2015-05-23 16:47:07,546B - Soldier and Badges,FPC,Runtime error on test 8,15 ms,400 KB
11239082,2015-05-23 16:44:15,546B - Soldier and Badges,FPC,Wrong answer on test 19,15 ms,400 KB
11239070,2015-05-23 16:43:16,546B - Soldier and Badges,FPC,Runtime error on test 8,15 ms,200 KB
11239008,2015-05-23 16:39:00,546B - Soldier and Badges,FPC,Wrong answer on test 6,15 ms,0 KB
11238992,2015-05-23 16:37:16,546B - Soldier and Badges,FPC,Wrong answer on test 6,15 ms,0 KB
11238867,2015-05-23 16:27:31,546A - Soldier and Bananas,FPC,Accepted,15 ms,0 KB
11164322,2015-05-19 21:16:29,545C - Woodcutters,FPC,Wrong answer on pretest 4,31 ms,4000 KB
11163317,2015-05-19 21:08:00,545C - Woodcutters,FPC,Wrong answer on pretest 4,61 ms,4000 KB
11161510,2015-05-19 20:52:43,545D - Queue,FPC,Accepted,62 ms,3100 KB
11159433,2015-05-19 20:37:40,545D - Queue,FPC,Wrong answer on pretest 3,15 ms,3100 KB
11157462,2015-05-19 20:24:57,545D - Queue,FPC,Wrong answer on pretest 3,0 ms,2400 KB
11157065,2015-05-19 20:22:41,545D - Queue,FPC,Wrong answer on pretest 3,15 ms,1600 KB
11153548,2015-05-19 20:03:24,545C - Woodcutters,FPC,Wrong answer on pretest 4,30 ms,4000 KB
11152559,2015-05-19 19:58:21,545C - Woodcutters,FPC,Wrong answer on pretest 3,0 ms,4000 KB
11149320,2015-05-19 19:43:37,545B - Equidistant String,FPC,Accepted,31 ms,600 KB
11147801,2015-05-19 19:37:28,545A - Toy Cars,FPC,Accepted,31 ms,100 KB
11037821,2015-05-08 06:57:59,544A - Set of Strings,FPC,Wrong answer on test 5,15 ms,200 KB
11028250,2015-05-07 20:27:44,544A - Set of Strings,FPC,Wrong answer on pretest 2,0 ms,100 KB
11028178,2015-05-07 20:26:59,544A - Set of Strings,FPC,Wrong answer on pretest 1,0 ms,100 KB
11028111,2015-05-07 20:26:02,544A - Set of Strings,FPC,Compilation error,0 ms,0 KB
11025285,2015-05-07 19:58:26,544A - Set of Strings,FPC,Wrong answer on pretest 7,15 ms,100 KB
11024134,2015-05-07 19:49:12,544A - Set of Strings,FPC,Wrong answer on pretest 7,15 ms,100 KB
10992435,2015-05-04 07:14:09,225C - Barcode,FPC,Accepted,122 ms,16900 KB
10992429,2015-05-04 07:11:59,225C - Barcode,FPC,Wrong answer on test 2,30 ms,16900 KB
10992362,2015-05-04 06:56:50,225C - Barcode,FPC,Wrong answer on test 4,30 ms,16900 KB
10984375,2015-05-03 17:16:54,540C - Ice Cave,FPC,Accepted,46 ms,57000 KB
10984369,2015-05-03 17:15:26,540C - Ice Cave,FPC,Wrong answer on test 5,15 ms,51100 KB
10984351,2015-05-03 17:12:17,540C - Ice Cave,FPC,Wrong answer on test 4,15 ms,51100 KB
10984340,2015-05-03 17:10:47,540C - Ice Cave,FPC,Runtime error on test 1,0 ms,51300 KB
10984328,2015-05-03 17:08:34,540C - Ice Cave,FPC,Wrong answer on test 3,15 ms,51100 KB
10957852,2015-05-01 04:28:09,540B - School Marks,FPC,Accepted,30 ms,2300 KB
10957823,2015-05-01 04:24:17,540B - School Marks,FPC,Wrong answer on test 41,30 ms,2300 KB
10949494,2015-04-30 20:54:04,540C - Ice Cave,FPC,Wrong answer on pretest 1,15 ms,206500 KB
10948730,2015-04-30 20:45:13,540C - Ice Cave,FPC,Wrong answer on pretest 5,15 ms,206500 KB
10948181,2015-04-30 20:39:51,540C - Ice Cave,FPC,Wrong answer on pretest 5,31 ms,206500 KB
10947573,2015-04-30 20:33:37,540C - Ice Cave,FPC,Wrong answer on pretest 5,15 ms,206500 KB
10947475,2015-04-30 20:32:41,540C - Ice Cave,FPC,Wrong answer on pretest 5,15 ms,48100 KB
10947373,2015-04-30 20:31:29,540C - Ice Cave,FPC,Memory limit exceeded on pretest 1,0 ms,262100 KB
10942741,2015-04-30 19:47:35,540B - School Marks,FPC,Wrong answer on test 14,15 ms,2300 KB
10940475,2015-04-30 19:33:28,540A - Combination Lock,FPC,Accepted,31 ms,2000 KB
10725443,2015-04-15 04:42:55,535C - Tavas and Karafs,FPC,Accepted,514 ms,0 KB
10725311,2015-04-15 04:11:04,535C - Tavas and Karafs,FPC,Wrong answer on test 1,0 ms,0 KB
10725229,2015-04-15 03:53:42,535B - Tavas and SaDDas,FPC,Accepted,31 ms,0 KB
10725227,2015-04-15 03:53:16,535A - Tavas and Nafas,FPC,Accepted,31 ms,0 KB
10713813,2015-04-14 20:23:25,535B - Tavas and SaDDas,FPC,Accepted,31 ms,0 KB
10711076,2015-04-14 20:04:28,535B - Tavas and SaDDas,FPC,Wrong answer on pretest 5,15 ms,0 KB
10707992,2015-04-14 19:49:37,535A - Tavas and Nafas,FPC,Accepted,31 ms,0 KB
10707761,2015-04-14 19:48:45,535A - Tavas and Nafas,FPC,Wrong answer on pretest 2,0 ms,0 KB
10707033,2015-04-14 19:46:02,535A - Tavas and Nafas,FPC,Wrong answer on pretest 2,15 ms,0 KB
10706805,2015-04-14 19:45:02,535A - Tavas and Nafas,FPC,Wrong answer on pretest 2,15 ms,0 KB
10688600,2015-04-13 04:12:55,534C - Polycarpus' Dice,FPC,Accepted,499 ms,3300 KB
10688579,2015-04-13 04:06:00,534C - Polycarpus' Dice,FPC,Accepted,420 ms,3100 KB
10688559,2015-04-13 04:01:04,534C - Polycarpus' Dice,FPC,Runtime error on test 29,31 ms,1600 KB
10677652,2015-04-12 19:57:46,534C - Polycarpus' Dice,FPC,Runtime error on test 29,46 ms,1700 KB
10675245,2015-04-12 19:37:19,534B - Covered Path,FPC,Accepted,31 ms,200 KB
10673799,2015-04-12 19:27:38,534A - Exam,FPC,Accepted,31 ms,100 KB
10673659,2015-04-12 19:26:51,534A - Exam,FPC,Compilation error,0 ms,0 KB
10672907,2015-04-12 19:22:22,534A - Exam,FPC,Compilation error,0 ms,0 KB
10633164,2015-04-08 20:37:03,467C - George and Job,FPC,Accepted,202 ms,195900 KB
10633098,2015-04-08 20:31:31,467C - George and Job,FPC,Wrong answer on test 22,155 ms,196000 KB
10500706,2015-03-28 16:34:08,525C - Ilya and Sticks,FPC,Accepted,46 ms,1600 KB
10467525,2015-03-26 20:22:22,525C - Ilya and Sticks,FPC,Wrong answer on pretest 4,15 ms,5500 KB
10465788,2015-03-26 20:10:26,525C - Ilya and Sticks,FPC,Wrong answer on pretest 4,15 ms,5500 KB
10465318,2015-03-26 20:07:27,525C - Ilya and Sticks,FPC,Wrong answer on pretest 4,30 ms,5500 KB
10463194,2015-03-26 19:54:22,525B - Pasha and String,FPC,Accepted,327 ms,1500 KB
10460883,2015-03-26 19:42:14,525A - Vitaliy and Pie,FPC,Accepted,31 ms,300 KB
10424425,2015-03-24 18:33:49,528B - Clique Problem,FPC,Accepted,109 ms,1600 KB
10421277,2015-03-24 13:12:04,327A - Flipping Game,FPC,Accepted,30 ms,100 KB
10421259,2015-03-24 13:10:24,327A - Flipping Game,FPC,Wrong answer on test 3,30 ms,100 KB
10412602,2015-03-23 19:49:44,455A - Boredom,FPC,Accepted,46 ms,3300 KB
10412576,2015-03-23 19:45:39,455A - Boredom,FPC,Accepted,46 ms,3300 KB
10406502,2015-03-23 07:15:24,455A - Boredom,FPC,Wrong answer on test 5,15 ms,2100 KB
9020915,2014-12-08 20:46:27,492C - Vanya and Exams,FPC,Time limit exceeded on test 32,1000 ms,1800 KB
8970084,2014-12-03 20:32:12,493C - Vasya and Basketball,FPC,Wrong answer on test 11,31 ms,1600 KB
8965647,2014-12-03 19:21:18,493A - Vasya and Football,FPC,Wrong answer on pretest 3,15 ms,100 KB
8965232,2014-12-03 19:17:59,493A - Vasya and Football,FPC,Wrong answer on pretest 6,15 ms,100 KB
8964476,2014-12-03 19:11:34,493B - Vasya and Wrestling,FPC,Accepted,62 ms,1700 KB
8962192,2014-12-03 18:54:26,493C - Vasya and Basketball,FPC,Wrong answer on test 7,30 ms,1600 KB
8962103,2014-12-03 18:53:46,493C - Vasya and Basketball,FPC,Runtime error on pretest 1,15 ms,1700 KB
8960083,2014-12-03 18:40:29,493A - Vasya and Football,FPC,Wrong answer on pretest 5,15 ms,100 KB
8957596,2014-12-03 18:26:02,493A - Vasya and Football,FPC,Wrong answer on pretest 5,15 ms,100 KB
8926882,2014-12-02 06:12:17,492D - Vanya and Computer Game,FPC,Accepted,233 ms,11700 KB
8926838,2014-12-02 06:05:08,492D - Vanya and Computer Game,FPC,Runtime error on test 6,15 ms,3900 KB
8926476,2014-12-02 05:04:02,492C - Vanya and Exams,FPC,Accepted,46 ms,900 KB
8926355,2014-12-02 04:40:06,492D - Vanya and Computer Game,FPC,Wrong answer on test 2,15 ms,3900 KB
8926293,2014-12-02 04:22:07,492C - Vanya and Exams,FPC,Time limit exceeded on test 32,1000 ms,1000 KB
8919711,2014-12-01 21:03:57,492D - Vanya and Computer Game,FPC,Time limit exceeded on pretest 6,2000 ms,110200 KB
8919576,2014-12-01 21:02:40,492D - Vanya and Computer Game,FPC,Runtime error on pretest 6,15 ms,10200 KB
8919466,2014-12-01 21:01:39,492D - Vanya and Computer Game,FPC,Runtime error on pretest 1,15 ms,10300 KB
8918505,2014-12-01 20:51:23,492D - Vanya and Computer Game,FPC,Wrong answer on pretest 3,15 ms,10200 KB
8914426,2014-12-01 20:16:46,492C - Vanya and Exams,FPC,Time limit exceeded on test 32,1000 ms,1800 KB
8913819,2014-12-01 20:12:21,492C - Vanya and Exams,FPC,Runtime error on pretest 1,15 ms,1800 KB
8910850,2014-12-01 19:54:07,492B - Vanya and Lanterns,FPC,Accepted,15 ms,100 KB
8910038,2014-12-01 19:49:43,492B - Vanya and Lanterns,FPC,Time limit exceeded on pretest 3,1000 ms,0 KB
8906808,2014-12-01 19:34:10,492A - Vanya and Cubes,FPC,Accepted,15 ms,0 KB
8906655,2014-12-01 19:33:22,492A - Vanya and Cubes,FPC,Compilation error,0 ms,0 KB
8731531,2014-11-17 20:00:39,489C - Given Length and Sum of Digits...,FPC,Accepted,31 ms,0 KB
8731368,2014-11-17 19:59:08,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,15 ms,0 KB
8730992,2014-11-17 19:55:45,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,15 ms,0 KB
8730426,2014-11-17 19:50:37,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,15 ms,0 KB
8730205,2014-11-17 19:48:39,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,15 ms,0 KB
8729420,2014-11-17 19:42:07,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,0 ms,0 KB
8727945,2014-11-17 19:30:55,489C - Given Length and Sum of Digits...,FPC,Wrong answer on pretest 3,15 ms,0 KB
8723026,2014-11-17 18:59:53,489B - BerSU Ball,FPC,Accepted,31 ms,500 KB
8721863,2014-11-17 18:53:59,489A - SwapSort,FPC,Runtime error on test 10,31 ms,200 KB
8720155,2014-11-17 18:44:51,489A - SwapSort,FPC,Wrong answer on pretest 1,0 ms,200 KB
8719502,2014-11-17 18:40:47,489A - SwapSort,FPC,Wrong answer on pretest 6,15 ms,200 KB
8657068,2014-11-11 18:59:53,486B - OR in Matrix,FPC,Accepted,31 ms,0 KB
8649858,2014-11-11 18:02:56,486A - Calculating Function,FPC,Accepted,15 ms,0 KB
8624916,2014-11-09 20:06:33,27E - Number With The Given Amount Of Divisors,FPC,Accepted,60 ms,100 KB
8624878,2014-11-09 20:00:59,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 12,30 ms,200 KB
8624827,2014-11-09 19:53:57,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 12,30 ms,200 KB
8624816,2014-11-09 19:52:59,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 10,30 ms,200 KB
8624762,2014-11-09 19:48:03,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 12,62 ms,200 KB
8624729,2014-11-09 19:44:38,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 8,30 ms,200 KB
8624665,2014-11-09 19:36:29,27E - Number With The Given Amount Of Divisors,FPC,Wrong answer on test 2,30 ms,200 KB
8624520,2014-11-09 19:19:45,27E - Number With The Given Amount Of Divisors,FPC,Compilation error,0 ms,0 KB
8624500,2014-11-09 19:17:33,27E - Number With The Given Amount Of Divisors,FPC,Compilation error,0 ms,0 KB
8581702,2014-11-06 05:01:59,485A - Factory,FPC,Accepted,31 ms,100 KB
8564397,2014-11-05 19:49:59,485A - Factory,FPC,Wrong answer on pretest 3,15 ms,100 KB
8392318,2014-10-24 23:02:29,483B - Friends and Presents,FPC,Accepted,46 ms,0 KB
8391412,2014-10-24 22:51:35,483C - Diverse Permutation,FPC,Accepted,187 ms,500 KB
8381369,2014-10-24 21:11:57,483A - Counterexample,FPC,Accepted,31 ms,0 KB
8268158,2014-10-16 21:21:07,478C - Table Decorations,FPC,Wrong answer on test 11,15 ms,100 KB
8267065,2014-10-16 21:10:53,478C - Table Decorations,FPC,Wrong answer on hack 1,0 ms,100 KB
8261468,2014-10-16 20:28:24,478C - Table Decorations,FPC,Hacked,15 ms,100 KB
8259822,2014-10-16 20:18:29,478B - Random Teams,FPC,Accepted,15 ms,0 KB
8259647,2014-10-16 20:17:31,478B - Random Teams,FPC,Wrong answer on pretest 7,15 ms,0 KB
8255389,2014-10-16 19:57:41,478A - Initial Bet,FPC,Accepted,15 ms,0 KB
8252616,2014-10-16 19:48:14,478A - Initial Bet,FPC,Wrong answer on pretest 1,15 ms,0 KB
8214556,2014-10-13 09:35:56,476C - Dreamoon and Sums,FPC,Accepted,967 ms,0 KB
