ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:3565
12650032,2015-08-22 19:56:10,572B - Order Book,GNU C++,Accepted,31 ms,1600 KB
12645360,2015-08-22 19:34:25,572A - Arrays,GNU C++,Accepted,483 ms,1600 KB
12629792,2015-08-21 17:58:55,519D - A and B and Interesting Substrings,GNU C++,Accepted,93 ms,8000 KB
12511080,2015-08-13 20:56:06,570C - Replacement,GNU C++,Accepted,1652 ms,1000 KB
12497577,2015-08-13 19:44:12,570A - Elections,GNU C++,Wrong answer on pretest 4,15 ms,7800 KB
12460368,2015-08-11 05:20:59,569C - Primes or Palindromes?,GNU C++,Accepted,108 ms,78300 KB
12452584,2015-08-10 21:07:05,569C - Primes or Palindromes?,GNU C++,Wrong answer on test 17,265 ms,78300 KB
12452290,2015-08-10 21:04:04,569C - Primes or Palindromes?,GNU C++,Wrong answer on pretest 5,31 ms,15700 KB
12452199,2015-08-10 21:03:07,569C - Primes or Palindromes?,GNU C++,Wrong answer on pretest 5,15 ms,15700 KB
12445758,2015-08-10 20:09:37,569A - Music,GNU C++,Wrong answer on test 10,15 ms,0 KB
12443564,2015-08-10 19:56:05,569B - Inventory,GNU C++,Accepted,233 ms,15700 KB
12443475,2015-08-10 19:55:40,569A - Music,GNU C++,Wrong answer on pretest 1,0 ms,15700 KB
12392486,2015-08-06 20:43:02,567D - One-Dimensional Battle Ships,GNU C++,Accepted,577 ms,12600 KB
12390741,2015-08-06 18:18:04,567C - Geometric Progression,GNU C++,Accepted,686 ms,16500 KB
12390628,2015-08-06 18:09:04,567C - Geometric Progression,GNU C++,Wrong answer on test 2,15 ms,800 KB
12390610,2015-08-06 18:07:39,567C - Geometric Progression,GNU C++,Wrong answer on test 1,0 ms,900 KB
12355244,2015-08-05 19:10:02,567A - Lineland Mail,GNU C++,Accepted,545 ms,1600 KB
12220857,2015-07-25 06:48:43,497A - Removing Columns,GNU C++,Wrong answer on test 3,15 ms,0 KB
11864081,2015-06-30 19:32:17,557C - Arthur and Table,GNU C++,Skipped,62 ms,7300 KB
11299492,2015-05-26 21:08:17,548D - Mike and Feet,GNU C++,Accepted,608 ms,10200 KB
7771432,2014-09-12 21:26:55,466C - Number of Ways,GNU C++,Accepted,421 ms,11700 KB
7712652,2014-09-07 21:20:55,465C - No to Palindromes!,GNU C++,Accepted,31 ms,100 KB
